"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"nh:REX_Radiometry_Information:2     nh:agc_gain_provenance:1           ","Attribute","agc_gain_provenance","n/a","nh"," The nh:agc_gain_provenance attribute supplies the provenance for the nh:agc_gain_setting attribute. If nh:agc_setting_source='ULCMD', this value will take the form 'YYDOY.ssf:...', where YY is the two-digit year, DOY is the day-of-year, and '...' represents a string that indicates the source sequence file. Otherwise, if nh:agc_setting_source='AUX', this value will be 'Nominal'. The nominal automatic gain control (AGC) values are 167 for side A and 163 for side B. ","sbn","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"nh:REX_Radiometry_Information:2     nh:base_agc_gain:1                 ","Attribute","base_agc_gain","n/a","nh"," The nh:base_agc_gain attribute supplies the nominal/base AGC gain setting for the active side of the REX electronics. ","sbn","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:base_power:1                    ","Attribute","base_power","n/a","nh"," The nh:base_power attribute supplies the base/offset value in dBm for REX radiometry. This is equivalent to the output power when RAW = (10^(-Ro/10))/Bandwidth and AGC = AGCOF in the formula Power[dBm] = Rbase + 10*log10(Bandwidth*RAW) + dBstep*(AGC-AGCOF) + Ro The nominal values for this attribute are -176.852 for right circular polarization (side A) and -177.177 for left circular polarization (side B). This equation is explained in section 12.3.1.2 of the ""New Horizons SOC to Instrument Pipeline ICD"". ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Power","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:radio_bandwidth:1               ","Attribute","radio_bandwidth","n/a","nh"," The nh:radio_bandwidth attribute provides the active bandwidth of the REX radio. ","sbn","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Frequency","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:radiometry_response_step:1      ","Attribute","radiometry_response_step","n/a","nh"," The nh:radiometry_response_step attribute provides the REX radiometer response per -1 step in the automatic gain control (AGC) setting (away from the base value). This quantity is represented by 'dBstep' in the formula Power[dBm] = Rbase + 10*log10(Bandwidth*RAW) + dBstep*(AGC-AGCOF) + Ro given in section 12.3.1.2 of the ""New Horizons SOC to Instrument Pipeline ICD"" document. ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Power","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:radiometry_response_offset:1    ","Attribute","radiometry_response_offset","n/a","nh"," The nh:radiometry_response_offset attribute provides the response offset of the REX radiometer. The ""offset"" is the power level in REX if there is no RF power going into the X-band receiver. It is the power level produced by the receiver itself, and thus represents the noise level, or ""system temperature"", of the receiver. It is the ""Ro"" term in the formula Power[dBm[ = Rbase + 10*log10(Bandwidth*RAW) + dBstep*(AGC-AGCOF) + Ro The nominal values are -101.030 dBm for side A and -104.547 dBm for side B. ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Power","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:iq_calibration_constant:1       ","Attribute","iq_calibration_constant","n/a","nh"," The nh:iq_calibration_constant attribute supplies the I and Q response of the REX instrument, used to convert between raw counts and an I/Q value in mV. This constant has a nominal value of (1000 / (2^13)) mV/count. ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Voltage","none","TBD_classConcept","REAL"
"nh:REX_Radiometry_Information:2     nh:time_tag_calibration_constant:1 ","Attribute","time_tag_calibration_constant","n/a","nh"," In a REX Observational Frame (ROF) data products there is a time tag represented as an unsigned integer that increments with each frame, resetting to zero only after a ""start"" command, rather than with each sequence. The time tags are used to check for a break in the ROF sequence, and to calculate time between ROFs. The nh:time_tag_calibration_constant is the length of time corresponding to a single time tag increment, nominally 0.1024s. ","sbn","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"nh:Spacecraft_State:1              ","Class","Spacecraft_State","1.0.0.0","nh"," The nh:Spacecraft_State class collects observational parameters that are specific to the spacecraft state at the time of the observation. If none of its attributes are relevant to the data product, this class should be omitted. ","sbn","","","","","","","","","","",""
"nh:Spacecraft_State:2               nh:thruster_x_enabled:1            ","Attribute","thruster_x_enabled","n/a","nh"," The nh:thruster_x_enabled attribute describes the state of the x thruster. The thruster is either enabled ('true') or disabled ('false'). ","sbn","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"nh:Spacecraft_State:2               nh:thruster_y_enabled:1            ","Attribute","thruster_y_enabled","n/a","nh"," The nh:thruster_y_enabled attribute describes the state of the y thruster. The thruster is either enabled ('true') or disabled ('false'). ","sbn","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"nh:Spacecraft_State:2               nh:thruster_z_enabled:1            ","Attribute","thruster_z_enabled","n/a","nh"," The nh:thruster_z_enabled attribute describes the state of the z thruster. The thruster is either enabled ('true') or disabled ('false'). ","sbn","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"nh:Spacecraft_State:2               nh:gc_scan_rate:1                  ","Attribute","gc_scan_rate","n/a","nh"," The nh:gc_scan_rate attribute provides the scan rate requested of the Guidance, Navigation, and Control (GNC) system by the Ralph instrument. The rate is given in units of Hz. Note that this will always be a positive value for MVIC, but might be a negative value (indicating scan steps in the opposite direction) for LEISA. ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Frequency","none","TBD_classConcept","REAL"
"nh:Spacecraft_State:2               nh:target_motion_rate:1            ","Attribute","target_motion_rate","n/a","nh"," The nh:target_motion_rate attribute is the rate of motion of the target with respect to the instrument detector in units of rad/s. ","sbn","ASCII_Real","0","1","0.000001","0.001100","Unbounded","Unbounded","Units_of_Angular_Velocity","none","TBD_classConcept","REAL"
"nh:Spacecraft_State:2               nh:relative_control_mode_active:1  ","Attribute","relative_control_mode_active","n/a","nh"," The nh:relative_control_mode_active attribute is a true/false flag that indicates if the relative control mode of the spacecraft was enabled during the operational sequence. ","sbn","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"nh:Spacecraft_State:2               nh:pointing_method:1               ","Attribute","pointing_method","n/a","nh"," The nh:pointing_method attribute is deprecated and should not be used in new migrations or data products. In some early migration data it contained a string copied from the FITS header that was used to indicate intended pointing to the pipeline software. It has no application to the processed data. ","sbn","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"nh:Spacecraft_State:2               nh:spacecraft_spin_state:1         ","Attribute","spacecraft_spin_state","n/a","nh"," The nh:spacecraft_spin_state attribute indicates which of the spacecraft spin states was employed during the observation sequence.","sbn","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"nh:Spacecraft_State:2               nh:spacecraft_spin_state:2          Value:3-Axis","Value","3-Axis","",""," The spacecraft is actively controlling its pointing in all 3 axes. "
"nh:Spacecraft_State:2               nh:spacecraft_spin_state:2          Value:Spinning","Value","Spinning","",""," The spacecraft is maintaining pointing stability by spinning about one of its axes. "
"nh:SWAP_Details:1                  ","Class","SWAP_Details","1.0.0.0","nh"," The nh:SWAP_Details class collects observational parameters that are specific to the SWAP instrument. ","sbn","","","","","","","","","","",""
"nh:SWAP_Details:2                   nh:sweep_samples_count:1           ","Attribute","sweep_samples_count","n/a","nh"," The nh:sweep_samples_count attribute is the count of samples during a sweep of the SWAP electro-optics. ","sbn","ASCII_Integer","0","1","0","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"nh:Unresolved_Source:1             ","Class","Unresolved_Source","1.0.0.0","nh"," The nh:Unresolved_Source class presents radiometric conversion constants for converting calibrated pixel values into physical units for sources which are not resolved. ","sbn","","","","","","","","","","",""
"nh:Unresolved_Source:2              nh:units_of_conversion_constants:1 ","Attribute","units_of_conversion_constants","n/a","nh"," The calibrated data are not converted to physical units, because the conversion applied depends on the general spectrum of the object being converted and whether it is resolved. For resolved sources, the conversion produces data in units of radiance. For unresolved sources, the conversion results in units of flux (irradiance). The nh:units_of_conversion_constants attribute contains the appropriate physical units for the conversion constants in the class in which it is contained to produce either radiance or flux units, as appropriate, when the conversion is applied. A description of how to convert from data values to physical units is provided in the ""New Horizons SOC to Instrument Pipeline ICD"" document. ","sbn","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"nh:Unresolved_Source:2              nh:units_of_conversion_constants:2  Value:(DN/s)/(erg/cm^2/s/A","Value","(DN/s)/(erg/cm^2/s/Angstrom)","",""," Units for conversion factors for unresolved sources, to produce units of flux (irradiance) "
"nh:Unresolved_Source:2              nh:units_of_conversion_constants:2  Value:(DN/s)/(erg/cm^2/s/A","Value","(DN/s)/(erg/cm^2/s/Angstrom/sr)","",""," Units for conversion factors for resolved sources, to produce units of radiance. "
"nh:Unresolved_Source:2              nh:solar_constant:1                ","Attribute","solar_constant","n/a","nh"," The nh:solar_constant attribute supplies the constant to be used for sources with spectral distribution similar to the Sun to convert MVIC calibrated data to physical units. ","sbn","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Unresolved_Source:2              nh:jupiter_constant:1              ","Attribute","jupiter_constant","n/a","nh"," The nh:jupiter_constant attribute supplies the constant to be used for sources with spectral distribution similar to Jupiter to convert calibrated data to physical units. ","sbn","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Unresolved_Source:2              nh:pholus_constant:1               ","Attribute","pholus_constant","n/a","nh"," The nh:pholus_constant attribute supplies the constant to be used for sources with spectral distribution similar to (5145) Pholus to convert calibrated data to physical units. ","sbn","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Unresolved_Source:2              nh:pluto_constant:1                ","Attribute","pluto_constant","n/a","nh"," The nh:pluto_constant attribute supplies the constant to be used for sources with spectral distribution similar to (134340) Pluto to convert calibrated data to physical units. ","sbn","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Unresolved_Source:2              nh:charon_constant:1               ","Attribute","charon_constant","n/a","nh"," The nh:charon_constant attribute supplies the constant to be used for sources with spectral distribution similar to Pluto I (Charon) to convert calibrated data to physical units. ","sbn","ASCII_Real","1","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Unresolved_Source:2              nh:arrokoth_constant:1             ","Attribute","arrokoth_constant","n/a","nh"," The nh:arrokoth_constant attribute supplies the constant to be used for sources with spectral distribution similar to (486958) Arrokoth (a.k.a., 2014 MU69) to convert calibrated data to physical units. ","sbn","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"nh:Mission_Parameters:1            ","Class","Mission_Parameters","1.0.0.0","nh"," The nh:Mission_Parameters class presents the various New Horizons-specific metadata for both primary and extended missions. ","sbn","","","","","","","","","","",""
"nh:Mission_Parameters:2             nh:mission_phase_name:1            ","Attribute","mission_phase_name","n/a","nh"," The nh:mission_phase_name provides the formal identification of the mission phase. Phases are identified continuously from primary through extended missions. ","sbn","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:Cruise to First KBO ","Value","Cruise to First KBO Encounter","","","New Horizons Kuiper Belt Extended Mission 1 (KEM1) Cruise to First KBO Encounter Phase"
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:Jupiter Encounter","Value","Jupiter Encounter","","","New Horizons Mission (NH) Jupiter Encounter Phase"
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:KEM1 Encounter","Value","KEM1 Encounter","",""," New Horizons Kuiper Belt Extended Mission 1 (KEM1) Encounter Phase "
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:KEM2 Cruise","Value","KEM2 Cruise","",""," New Horizons Kuiper Belt Extended Mission 2 (KEM2) Cruise Phase "
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:Pluto Cruise","Value","Pluto Cruise","","","New Horizons Mission (NH) Pluto Cruise Phase"
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:Pluto Encounter","Value","Pluto Encounter","","","New Horizons Mission (NH) Pluto Encounter Phase"
"nh:Mission_Parameters:2             nh:mission_phase_name:2             Value:Post-Launch Checkout","Value","Post-Launch Checkout","","","New Horizons Mission (NH) Post-Launch Checkout Phase"
